date,usdinr,ret_1,ret_5,ret_10,ret_20,vol_5,vol_20,ma_5,ma_20,ma_50,price_ma5_ratio,price_ma20_ratio,ma_ratio,rsi_14,target_logret,fcst_rw,year,ppp_rate,fcst_ppp,india_rate_decimal,usa_rate_decimal,fcst_irp,lgbm_logret,fcst_lgbm,ridge_logret,fcst_ridge,tree_logret,fcst_tree,mlp_logret,fcst_mlp
2021-08-13,74.26010131835938,0.002120082843019455,0.00240410064761587,0.00010912052351552681,-0.0037149500998698848,0.0036774227449658994,0.002773538371549031,74.35124053955079,74.39373970031738,74.17911193847657,0.9987742071210912,0.9982036340356548,0.9994287266517613,45.28385311449415,-0.0005833155880030113,74.26010131835938,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.27082908284773,,,,,,,,
2021-08-16,74.216796875,-0.0005831454925401269,-0.0036863958953421427,-0.002182066150874462,-0.0055606447628683275,0.0023645291109802473,0.0027532908684579564,74.29631958007812,74.37298965454102,74.20525390625,0.9989296548533281,0.9978998722484261,0.9989691139912618,48.072121940462175,-0.0011027132478752314,74.216796875,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.22751838364084,,,,,,,,
2021-08-17,74.13500213623047,-0.0011021054830390176,-0.00444765058602925,-0.0026502528419832805,-0.011446319688571238,0.002357062523176833,0.0024786370609426937,74.2300796508789,74.33006973266602,74.2317658996582,0.998719151116426,0.9973756570236363,0.9986547828873734,39.532800500943615,0.0030909194076816503,74.13500213623047,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.14571182863784,,,,,,,,
2021-08-18,74.364501953125,0.0030957012245416138,-0.0009538344534516519,0.002022528046976335,-0.002180397348471419,0.0029753827347670458,0.002223814920483317,74.21587982177735,74.32194480895996,74.25954986572266,1.0020025651074211,1.0005726053627153,0.9985728981197244,49.3188710624144,-0.001274318067690888,74.364501953125,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.37524479954028,,,,,,,,
2021-08-19,74.2697982788086,-0.0012735064692035447,0.002250940714692007,0.001156585963102641,-0.002289119655927929,0.0020146834358048303,0.002226671124948246,74.24924011230469,74.31342468261718,74.28523986816407,1.0002768804969964,0.9994129404748212,0.9991362991197538,50.48674541941891,0.002145274407212764,74.2697982788086,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.28052744413947,,,,,,,,
2021-08-20,74.4292984008789,0.00214757715473457,0.002278438616642564,0.004688016860012301,-0.0003049626210717138,0.0020204059255169533,0.00228310507600097,74.2830795288086,74.31228942871094,74.31357986450195,1.0019684007851828,1.00157455749335,0.999606930426624,51.34891348913489,-0.0017185414451368073,74.4292984008789,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.44005060792013,,,,,,,,
2021-08-23,74.30149841308594,-0.0017170655983431704,0.0011412718097845165,-0.0025493312652726807,-0.0019798802356918443,0.0022201039809900216,0.0023147380207758955,74.30001983642578,74.30491943359375,74.33497787475586,1.000019900084326,0.9999539597036927,0.9999340609315598,49.214470406086186,-0.002635918399774443,74.30149841308594,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.31223215788235,,,,,,,,
2021-08-24,74.10590362548828,-0.002632447417281303,-0.0003925070466540559,-0.004838411898487327,-0.0024713284715340844,0.0025331070568861075,0.0023400499541794133,74.29420013427735,74.29573974609374,74.3534799194336,0.9974655288239359,0.9974448585981615,0.9999792772530207,47.31376156493554,0.0005247146045596428,74.10590362548828,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.11660911426593,,,,,,,,
2021-08-25,74.1447982788086,0.0005248522913487985,-0.002954415998844384,-0.0039054324285264785,-0.004798485227848204,0.0019135225141601905,0.0022392526694769983,74.25025939941406,74.27786483764649,74.36948181152344,0.9985796531694501,0.9982085301034332,0.9996283490607496,49.033534727290515,-0.0006044030823685953,74.1447982788086,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.15550938638656,,,,,,,,
2021-08-26,74.0999984741211,-0.0006042204676184326,-0.00228625644101077,-4.046195402618302e-05,-0.003898385776404445,0.001876823379312319,0.002221346109982893,74.21629943847657,74.26336479187012,74.37499984741211,0.9984329457917545,0.997800176194455,0.9993662372621351,50.456609514666084,0.0007554467915978193,74.0999984741211,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.11070310982862,,,,,,,,
2021-08-27,74.15599822998047,0.0007557322133944222,-0.003671943398235955,-0.001401871079230066,-0.0012929035286206592,0.0014483932882420852,0.002195085285216194,74.16163940429688,74.25856475830078,74.37304183959961,0.9999239340666991,0.9986187919379516,0.9986947585868462,39.63140813977622,-0.008931848727972003,74.15599822998047,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.16671095552603,,,,,,,,
2021-08-30,73.49659729003906,-0.008892078263128544,-0.010832905664593162,-0.009703997144661747,-0.011864888531838647,0.003989799384498263,0.002908638273236951,74.0006591796875,74.21443977355958,74.36009582519532,0.9931884135190676,0.9903274553346927,0.9971194204992404,28.46856554238586,-0.001162577117392896,73.49659729003906,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.50721475719067,,,,,,,,
2021-08-31,73.41120147705078,-0.0011619015864269278,-0.009374450812290713,-0.009763278320942481,-0.01238765600680869,0.004001337868407876,0.0029114280144714685,73.86171875,74.16839981079102,74.34561584472657,0.9939005308761623,0.9897908228346317,0.9958650710872368,27.79341760092096,-0.005662346337627484,73.41120147705078,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.42180660775045,,,,,,,,
2021-09-01,72.99669647216797,-0.005646345469667802,-0.015484590062857628,-0.018393258141084723,-0.016407930974573937,0.004027511053382407,0.0031167832774042416,73.63209838867188,74.10751457214356,74.31890579223632,0.9913705852419159,0.9850107225105463,0.9935847776542437,26.83914783780935,-0.00015887843564918152,72.99669647216797,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.00724172263597,,,,,,,,
2021-09-02,72.98509979248047,-0.00015886581513890885,-0.01504586645882311,-0.017297724190731834,-0.016161144532621963,0.004101029247246725,0.0031190342902566916,73.40911865234375,74.04756965637208,74.29366973876954,0.9942238938752094,0.9856515228140215,0.9913778263487762,21.575550997220773,0.0009476704839009717,72.98509979248047,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,72.99564336766865,,,,,,,,
2021-09-03,73.0542984008789,0.0009481196654548274,-0.014856516740356596,-0.018473907850027005,-0.013872496981486071,0.004145975369983878,0.003140061427726499,73.18877868652343,73.99618453979492,74.27094970703125,0.9981625559538229,0.9872711526307214,0.9890885474934553,24.37945796523418,-0.0008188933925821964,73.0542984008789,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.06485197263807,,,,,,,,
2021-09-06,72.99449920654297,-0.0008185581908923822,-0.0068315827127978235,-0.017590482486323333,-0.02009496978462244,0.0025236391084143854,0.0027782592138506017,73.08835906982422,73.92133941650391,74.24657974243163,0.9987158028381566,0.987461804435946,0.9887315306614464,24.618137857497004,0.001581079679466809,72.99449920654297,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.00504413958953,,,,,,,,
2021-09-07,73.11000061035156,0.0015823302449375909,-0.0041029278998161445,-0.013438916016323743,-0.018212304903654886,0.002856052341662203,0.00283533468511626,73.02811889648437,73.85352935791016,74.22307174682618,1.0011212354241694,0.9899323870636527,0.9888236829221029,20.58876137599451,0.003828023285660177,73.11000061035156,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.12056222896462,,,,,,,,
2021-09-08,73.3904037475586,0.00383535952490921,0.005393494423966638,-0.010174611689052426,-0.014040307859140788,0.001802846287235838,0.003027525738215858,73.1068603515625,73.80127449035645,74.20512786865234,1.0038784786356925,0.9944327419054051,0.9905907568183706,31.03436928220721,0.005416500919139371,73.3904037475586,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.40100587377619,,,,,,,,
2021-09-09,73.78900146484375,0.005431196681465522,0.011014599892978483,-0.004196990764931741,-0.004237282900510508,0.0024584219390590936,0.003184682173955334,73.26764068603515,73.78557472229004,74.1934878540039,1.0071158395974933,1.000046441903673,0.9929805515752332,37.481914592127445,-0.0034073820495040892,73.78900146484375,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.79966117329407,,,,,,,,
2021-09-10,73.53800201416016,-0.003401583511103312,0.006621151990632734,-0.008333732005113337,-0.009723920266463404,0.0035413417509005786,0.0032115112934246394,73.3643814086914,73.74946975708008,74.1733479309082,1.0023665517535214,0.9971326201582673,0.9947784255309617,35.759314441190455,-0.00018634813225917358,73.53800201416016,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.54862546272199,,,,,,,,
2021-09-13,73.52429962158203,-0.00018633077052443436,0.00725808685309226,0.000376919919620855,-0.009330734854864575,0.0034558933451202343,0.0032120893027263687,73.47034149169922,73.71484489440918,74.15419799804687,1.0007344205673647,0.9974151031166097,0.9966831185352123,38.3623084861475,0.00022442279314649182,73.52429962158203,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.5349210906685,,,,,,,,
2021-09-14,73.54080200195312,0.00022444797782550374,0.00589250975249711,0.0017654053100173428,-0.008015109154316136,0.003496228411885697,0.003211909200531697,73.55650177001954,73.68513488769531,74.13865798950195,0.9997865617900713,0.9980412211233356,0.9982542867313492,37.80496446253238,0.0014946590346417213,73.54080200195312,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.55142585500685,,,,,,,,
2021-09-15,73.65080261230469,0.0014957765941774337,0.0035481323367805295,0.008960763592721133,-0.009597312186265805,0.0031957548035864533,0.0031394375392267606,73.60858154296875,73.64944992065429,74.116416015625,1.000573588954588,1.0000183666225866,0.9994450959548297,41.16313904656698,-0.00289347947405309,73.65080261230469,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.66144235626915,,,,,,,,
2021-09-16,73.43800354003906,-0.002889297396876933,-0.0047567783522849405,0.006205427530363572,-0.01119963643427413,0.0021044873624476825,0.003181511530009992,73.53838195800782,73.60786018371581,74.08873809814453,0.9986350200358491,0.9976924116085862,0.9990561031724793,36.69592999420388,0.0017264930812991527,73.43800354003906,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.44861254261899,,,,,,,,
2021-09-17,73.56490325927734,0.0017279843285649132,0.0003658141964750783,0.006989388298502819,-0.011613640866878772,0.0018458500533157745,0.0031640657708581284,73.54376220703125,73.56464042663575,74.06560821533203,1.0002874622076932,1.0000035728121563,0.9997161921884833,51.57684869790657,0.001781803758709996,73.56490325927734,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.57553059404746,,,,,,,,
2021-09-20,73.69609832763672,0.00178339211426648,0.0023366248565290793,0.009611671135773214,-0.008147885283328216,0.001981470665143263,0.003194477044754144,73.57812194824218,73.53437042236328,74.0497201538086,1.001603416562841,1.0021993511924359,1.0005949806278018,56.44067445807404,-0.0005035692374564825,73.69609832763672,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.70674461511187,,,,,,,,
2021-09-21,73.65899658203125,-0.0005034424677480276,0.001607197322582632,0.007509177500977238,-0.006030653721133761,0.002030024179682434,0.003151497429385405,73.60176086425781,73.51202507019043,74.03206604003907,1.0007776406039932,1.0019992853101312,1.0012206954437957,68.05323905583862,0.001813545416492346,73.65899658203125,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.66963750971316,,,,,,,,
2021-09-22,73.7927017211914,0.0018151908845411846,0.0019266471491650172,0.00548161548499726,-0.004748769513043816,0.002080558293770668,0.0031822797073679443,73.63014068603516,73.49442024230957,74.0147380065918,1.0022078055758363,1.0040585595191909,1.0018466768399306,70.63994072456421,0.001113299109030734,73.7927017211914,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.80336196418824,,,,,,,,
2021-09-23,73.8749008178711,0.0011139190565248036,0.00594919873596278,0.0011641213639173031,-0.0030377552076281678,0.0009881683954011961,0.003194901334965251,73.71752014160157,73.48316535949706,74.00285400390625,1.0021349154986117,1.0053309551440466,1.0031892309069428,70.83375301200152,-0.00047259255907421464,73.8749008178711,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.88557293551575,,,,,,,,
2021-09-24,73.83999633789062,-0.0004724809048004541,0.0037394608899807835,0.004106643034336388,-0.004261312633265679,0.0011619498180046647,0.0031884287070646166,73.77253875732421,73.46736526489258,73.98891387939453,1.0009143996086174,1.0050720625634864,1.0041538646626473,71.74060603207113,-0.0003670718414856908,73.83999633789062,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.85066341316349,,,,,,,,
2021-09-27,73.81289672851562,-0.0003670044788598448,0.0015848654613932478,0.00392519355395371,0.004303592957213498,0.0010774882480492085,0.00245104621053029,73.7958984375,73.48318023681641,73.9725358581543,1.0002303419482048,1.004486965461166,1.0042556432598015,68.93466072573618,0.00016805129882951146,73.81289672851562,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.82355988892408,,,,,,,,
2021-09-28,73.82530212402344,0.00016806542024006,0.0022577763709688004,0.0038686023856899787,0.005640837346901462,0.0009877344383945755,0.0024295973661494583,73.82915954589843,73.50388526916504,73.94917388916015,0.9999477520548964,1.0043727872843917,1.0044252664405735,63.69230917048189,0.004567892667231476,73.82530212402344,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,73.83596707654043,,,,,,,,
2021-09-29,74.16329956054688,0.004578341392434959,0.005022147593344517,0.006958470648853021,0.015981587452025492,0.00209442320295531,0.002178835611562934,73.90327911376953,73.56221542358398,73.94189987182617,1.0035183884923031,1.0081710988923016,1.0046363977515038,62.251890477189406,0.002137573187947054,74.16329956054688,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.17401334085743,,,,,,,,
2021-09-30,74.3219985961914,0.0021398594262243,0.00605209311106325,0.012037296951712184,0.018317421055971117,0.002157178307755975,0.0021864684307451258,73.9926986694336,73.62906036376953,73.93953582763672,1.0044504381199688,1.0094112056978368,1.0049387878083393,77.31293457228519,-0.0009099216277477999,74.3219985961914,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.33273530248574,,,,,,,,
2021-10-01,74.25440216064453,-0.0009095077745976399,0.005612213479231354,0.009372661022023943,0.016427558487799976,0.002249248929047491,0.0022239111834750744,74.07557983398438,73.6890655517578,73.93558380126953,1.0024140523376384,1.0076719199063482,1.0052452053684287,74.51480684496362,-0.001378680398146549,74.25440216064453,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.26512910182102,,,,,,,,
2021-10-04,74.152099609375,-0.001377730454932613,0.004595441933500588,0.006187590552094058,0.015858734773376737,0.0024527325642777816,0.0022489345290514985,74.14342041015625,73.74694557189942,73.92964782714844,1.0001170596011182,1.0054938416002677,1.0053761526688627,69.40743898539912,0.0056574413207750324,74.152099609375,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.16281177171794,,,,,,,,
2021-10-05,74.57279968261719,0.005673474863940209,0.010125221801842166,0.01240585865934607,0.020008193955048492,0.0031636189582245127,0.002497206868193834,74.292919921875,73.8200855255127,73.93531387329102,1.0037672467448648,1.0101966036986554,1.0064052268836627,74.44831074246409,-0.0001287117561344703,74.57279968261719,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.58357262014393,,,,,,,,
2021-10-06,74.56320190429688,-0.00012870347313176378,0.005392186514348918,0.010441414464219312,0.015980265768428925,0.0029018466633135235,0.0024158043621210963,74.372900390625,73.87872543334962,73.93653198242187,1.0025587480476406,1.0092648657232828,1.0066890022043113,83.44020388543235,0.00263589771120627,74.56320190429688,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.57397345530913,,,,,,,,
2021-10-07,74.76000213623047,0.0026393747439412696,0.00589332295029954,0.01198108300059153,0.01315915179919247,0.0029555803865183054,0.0022053539495851897,74.46050109863282,73.92727546691894,73.94393203735352,1.0040222807149917,1.0112641330828451,1.0072128402994167,84.1007845766682,0.0009358873999206891,74.76000213623047,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.77080211740243,,,,,,,,
2021-10-08,74.83000183105469,0.0009363254791869835,0.00775172452624262,0.013407442338347453,0.01756914495237094,0.0027366046085006844,0.0019878609996696805,74.57562103271485,73.99187545776367,73.95549209594726,1.0034110449878553,1.011327275705688,1.007889319892755,83.52544697437934,0.00633827698950798,74.83000183105469,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.84081192452419,,,,,,,,
2021-10-11,75.30580139160156,0.006358406373169645,0.015558585506062927,0.02022552601582417,0.024230108674120565,0.002852984617733961,0.002315905813957111,74.80636138916016,74.08095054626465,73.97402618408204,1.0066764375805315,1.0165339515260672,1.009792137351727,88.66090171157552,0.0012846233946888549,75.30580139160156,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.31668022003828,,,,,,,,
2021-10-12,75.40260314941406,0.0012854488767619632,0.011127428101513237,0.02136531758096738,0.025316573885222127,0.002516936621679063,0.002304499152117577,74.97232208251953,74.17404060363769,73.99543823242188,1.005739198879567,1.0165632414761037,1.0107622757555785,88.4609636156182,0.0010776157340776108,75.40260314941406,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.41349596202856,,,,,,,,
2021-10-13,75.48390197753906,0.0010781965705335406,0.012347914919532688,0.017806683694191028,0.02488906162888327,0.002282557865785205,0.002304078949566824,75.15646209716797,74.26569557189941,74.02082824707031,1.0043567761338705,1.016403352803183,1.0119943201017512,88.45599792854199,-0.0023556538590726347,75.48390197753906,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.49480653474677,,,,,,,,
2021-10-14,75.3062973022461,-0.002352881483866809,0.007307318758768222,0.013243706098413854,0.025440421473173824,0.003121815222072314,0.0022561983146645657,75.26572113037109,74.35911026000977,74.04327423095702,1.0005391056016686,1.0127380093565443,1.0121923308010436,82.8075122820554,-0.0041422795501380736,75.3062973022461,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.31717620232305,,,,,,,,
2021-10-15,74.99500274658203,-0.004133712143815305,0.002205010176264288,0.009973827333970897,0.019439969658688216,0.004027045783342805,0.0025532771563835993,75.29872131347656,74.430615234375,74.06153427124023,0.9959664844024361,1.007582733401166,1.01166329307326,73.4647455604455,0.00014526280029363158,74.99500274658203,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.00583667641764,,,,,,,,
2021-10-18,75.00589752197266,0.00014527335144509657,-0.003982480288196699,0.011514143457776127,0.017772978815145057,0.0023608917257155818,0.002551957902811564,75.23874053955078,74.4961051940918,74.07182418823243,0.9969052775749785,1.0068432077966043,1.009968780831214,73.44882242945336,0.0030564037191105433,75.00589752197266,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.01673302568956,,,,,,,,
2021-10-19,75.2354965209961,0.0030610792832146405,-0.0022161917684305754,0.00888657581852037,0.021402680081436642,0.002837589029739974,0.002574310274879851,75.20531921386718,74.57493019104004,74.08721008300782,1.0004012655945664,1.0088577532458143,1.00845309571477,72.25408628951294,-0.0015349560127011243,75.2354965209961,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.24636519304894,,,,,,,,
2021-10-20,75.12010192871094,-0.0015337785702385087,-0.0048195713164957965,0.0074688319464721875,0.01798823158060814,0.0027263738702370923,0.00263106989037998,75.13255920410157,74.64130020141602,74.10090209960937,0.999834196045994,1.0064147023967012,1.006581597605614,66.86833830524873,-0.004147366865675409,75.12010192871094,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.13095393062751,,,,,,,,
2021-10-21,74.80919647216797,-0.004138778416967748,-0.006601052606304392,0.0006580301569261149,0.012646997071444677,0.003051600840058502,0.002860258886878319,75.03313903808593,74.68801498413086,74.11502609252929,0.9970154178701721,1.0016225024599041,1.004620875973587,60.632343566319456,0.0007510392898214206,74.80919647216797,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.82000356005322,,,,,,,,
2021-10-22,74.86540222167969,0.0007513213904473126,-0.0017281221435551108,0.00047307750579683727,0.013886862603524897,0.0026855908720917793,0.0028484425827003776,75.00721893310546,74.73928527832031,74.12713211059571,0.998109292499536,1.0016874250655425,1.0035849105833352,63.91594527333563,0.0017122207391962346,74.86540222167969,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.87621742916124,,,,,,,,
2021-10-25,74.99369812011719,0.0017136874261038937,-0.00016264590196912732,-0.0041444784560672465,0.015997223302921748,0.002843812918624362,0.002845660478656257,75.00477905273438,74.79832534790039,74.14267013549805,0.9998522636456352,1.0026119939358011,1.002760138062901,59.26887949515789,0.0012819395569769506,74.99369812011719,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.00453186148381,,,,,,,,
2021-10-26,75.08989715576172,0.0012827615927200053,-0.0019352482799623871,-0.004147151167085084,0.017129561212141153,0.0024437516518177943,0.0028435951281260276,74.9756591796875,74.8615550994873,74.16176803588867,1.0015236675118846,1.003050191195881,1.001524201307982,61.17255598820517,-0.0026803324477343167,75.08989715576172,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.10074479423568,,,,,,,,
2021-10-27,74.88890075683594,-0.0026767435639024617,-0.0030777537029224034,-0.007882491565952332,0.009783831094201556,0.002624828979216042,0.0028059136492235314,74.9294189453125,74.89783515930176,74.17225601196289,0.9994592485962538,0.9998807121401196,1.0004216915741766,52.72941108048814,0.002148906692320217,74.88890075683594,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.89971935896342,,,,,,,,
2021-10-28,75.05000305175781,0.0021512172470654622,0.0032189435383045417,-0.0034033574836328517,0.00979527554852,0.0019276155012480673,0.002806266124861363,74.97758026123047,74.93423538208008,74.18786010742187,1.0009659259511312,1.001544923613185,1.0005784389328773,54.48544051767048,-0.003374106654122878,75.05000305175781,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,75.06084492704879,,,,,,,,
2021-10-29,74.79720306396484,-0.003368420753009471,-0.000910956939934704,-0.0026375048386301225,0.007310016477487746,0.0026248834006530716,0.002922328010042697,74.9639404296875,74.9613754272461,74.1952182006836,0.9977757657246014,0.9978099072709706,1.0000342176544492,38.59334521972137,0.0017511501777276333,74.79720306396484,2021,74.22281195371205,74.22281195371205,0.0915,0.0354416666666667,74.80800841925809,,,,,,,,
